time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,roll_command,pitch_command,yaw_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250903_113308.778781,2.011510133743286,0.09163051843643188,2.950232982635498,-1.0115101337432861,0.9083694815635681,-1.950232982635498,-0.49102842807769775,-178.29640197753906,178.91648864746094,0.12275710701942444,6.905834197998047,-5.042304992675781,55000,3.900465965270996,2.989513635635376,0.015854835510253906,-2.0230202674865723,-2.99482798576355,-0.02445697784423828,13625.5419921875,4974.44775390625,152.170654296875
20250903_113308.788699,2.0115249156951904,0.09162867069244385,2.9502029418945312,-1.0115249156951904,0.9083713293075562,-1.9502029418945312,-0.46950191259384155,-178.51405334472656,179.0531005859375,0.11737547814846039,6.8794050216674805,-5.024677276611328,55000,3.9004058837890625,2.989513635635376,-0.010514259338378906,-2.023049831390381,-2.99482798576355,-0.0067996978759765625,13625.5703125,4974.44775390625,1.8477439880371094
20250903_113308.798406,2.011425256729126,0.09174953401088715,2.9500832557678223,-1.011425256729126,0.9082504510879517,-1.9500832557678223,-0.4056777060031891,-178.52862548828125,179.33453369140625,0.10141942650079727,6.847789764404297,-4.971835136413574,55000,3.9001665115356445,2.989513635635376,-0.04189014434814453,-2.022850513458252,-2.99482798576355,0.04584312438964844,13623.7568359375,4974.44775390625,-120.86331939697266
20250903_113308.808603,2.011406183242798,0.09175390750169754,2.950059175491333,-1.0114061832427979,0.9082460999488831,-1.950059175491333,-0.3865318298339844,-178.50253295898438,179.2110595703125,0.0966329574584961,6.881203651428223,-5.008866310119629,55000,3.900118350982666,2.989513635635376,-0.008428096771240234,-2.0228123664855957,-2.99482798576355,0.0087738037109375,13623.69140625,4974.44775390625,-4.373490810394287
20250903_113308.818889,2.0112555027008057,0.09179098159074783,2.949946880340576,-1.0112555027008057,0.9082090258598328,-1.9499468803405762,-0.5750857591629028,-178.7233123779297,179.51438903808594,0.1437714397907257,6.850103855133057,-4.948025703430176,55000,3.8998937606811523,2.989513635635376,-0.03930330276489258,-2.0225110054016113,-2.99482798576355,0.06931304931640625,13623.1357421875,4974.44775390625,-37.07408905029297
20250903_113308.828709,2.0113182067871094,0.09165729582309723,2.950045347213745,-1.0113182067871094,0.908342719078064,-1.9500453472137451,-0.4685787260532379,-178.3043975830078,179.17913818359375,0.11714468151330948,6.924067497253418,-5.0463080406188965,55000,3.9000906944274902,2.989513635635376,0.03446340560913086,-2.0226364135742188,-2.99482798576355,-0.02884387969970703,13625.140625,4974.44775390625,133.68576049804688
20250903_113308.839126,2.0113790035247803,0.09196595847606659,2.9500231742858887,-1.0113790035247803,0.9080340266227722,-1.9500231742858887,-0.592462956905365,-178.32691955566406,179.56161499023438,0.14811573922634125,6.881799221038818,-5.0455522537231445,55000,3.9000463485717773,2.989513635635376,-0.007760524749755859,-2.0227580070495605,-2.99482798576355,-0.02796649932861328,13620.5107421875,4974.44775390625,-308.66265869140625
20250903_113308.848454,2.0115041732788086,0.09158153831958771,2.9501757621765137,-1.0115041732788086,0.9084184765815735,-1.9501757621765137,-0.489556223154068,-178.3517608642578,178.9347686767578,0.122389055788517,6.943270683288574,-5.075414180755615,55000,3.9003515243530273,2.989513635635376,0.05340576171875,-2.023008346557617,-2.99482798576355,-0.057578086853027344,13626.27734375,4974.44775390625,384.420166015625
20250903_113308.858704,2.0115480422973633,0.09168358892202377,2.9501898288726807,-1.0115480422973633,0.908316433429718,-1.9501898288726807,-0.4814111888408661,-178.56439208984375,179.07400512695312,0.12035279721021652,6.8948163986206055,-5.0381035804748535,55000,3.9003796577453613,2.989513635635376,0.004923343658447266,-2.0230960845947266,-2.99482798576355,-0.02017974853515625,13624.74609375,4974.44775390625,-102.05060577392578
20250903_113308.868981,2.011361837387085,0.09192457050085068,2.9500107765197754,-1.011361837387085,0.9080754518508911,-1.9500107765197754,-0.5114439725875854,-178.73663330078125,179.50181579589844,0.12786099314689636,6.826866626739502,-4.931897163391113,55000,3.900021553039551,2.989513635635376,-0.0626683235168457,-2.02272367477417,-2.99482798576355,0.08565425872802734,13621.1318359375,4974.44775390625,-240.98158264160156
20250903_113308.878862,2.011528730392456,0.0916164219379425,2.9501688480377197,-1.011528730392456,0.9083836078643799,-1.9501688480377197,-0.43578270077705383,-178.69459533691406,178.8981170654297,0.10894567519426346,6.945176124572754,-5.094655990600586,55000,3.9003376960754395,2.989513635635376,0.05532503128051758,-2.023057460784912,-2.99482798576355,-0.07677078247070312,13625.75390625,4974.44775390625,308.1485595703125
20250903_113308.888724,2.0112814903259277,0.09166187793016434,2.9500856399536133,-1.0112814903259277,0.9083381295204163,-1.9500856399536133,-0.43501102924346924,-178.47259521484375,179.2708740234375,0.10875275731086731,6.860561847686768,-4.903660297393799,55000,3.9001712799072266,2.989513635635376,-0.02912282943725586,-2.0225629806518555,-2.99482798576355,0.11373043060302734,13625.072265625,4974.44775390625,-45.45599365234375
20250903_113308.898441,2.0113272666931152,0.09186433255672455,2.9501171112060547,-1.0113272666931152,0.9081356525421143,-1.9501171112060547,-0.5148153901100159,-178.02911376953125,179.22291564941406,0.12870384752750397,6.900762557983398,-5.038539409637451,55000,3.9002342224121094,2.989513635635376,0.011014938354492188,-2.0226545333862305,-2.99482798576355,-0.02105712890625,13622.03515625,4974.44775390625,-202.45462036132812
20250903_113308.908945,2.0115368366241455,0.09168838709592819,2.950192928314209,-1.0115368366241455,0.9083116054534912,-1.950192928314209,-0.5192343592643738,-178.08346557617188,179.0845947265625,0.12980858981609344,6.916435241699219,-5.1143035888671875,55000,3.900385856628418,2.989513635635376,0.026535987854003906,-2.023073673248291,-2.99482798576355,-0.09640216827392578,13624.673828125,4974.44775390625,175.94546508789062
20250903_113308.918444,2.011507987976074,0.09151501953601837,2.9501540660858154,-1.0115079879760742,0.9084849953651428,-1.9501540660858154,-0.479218065738678,-178.48976135253906,179.0124969482422,0.1198045164346695,6.876219749450684,-5.004573345184326,55000,3.900308132171631,2.989513635635376,-0.01360177993774414,-2.0230159759521484,-2.99482798576355,0.013270378112792969,13627.2744140625,4974.44775390625,173.3675537109375
20250903_113308.928796,2.0114386081695557,0.09169472754001617,2.9500246047973633,-1.0114386081695557,0.908305287361145,-1.9500246047973633,-0.4025880694389343,-178.53289794921875,179.32852172851562,0.10064701735973358,6.8442511558532715,-4.985790252685547,55000,3.9000492095947266,2.989513635635376,-0.04531145095825195,-2.0228772163391113,-2.99482798576355,0.031914710998535156,13624.5791015625,4974.44775390625,-179.7080078125
20250903_113308.938646,2.011549234390259,0.09163938462734222,2.9500787258148193,-1.0115492343902588,0.9083606004714966,-1.9500787258148193,-0.4290117025375366,-178.60098266601562,179.0100555419922,0.10725292563438416,6.908613204956055,-5.068814277648926,55000,3.9001574516296387,2.989513635635376,0.01894235610961914,-2.0230984687805176,-2.99482798576355,-0.0508880615234375,13625.4091796875,4974.44775390625,55.34291076660156
20250903_113308.948149,2.011323928833008,0.09179191291332245,2.9500179290771484,-1.0113239288330078,0.9082080721855164,-1.9500179290771484,-0.5018517971038818,-178.71755981445312,179.39453125,0.12546294927597046,6.868270397186279,-4.913835048675537,55000,3.900035858154297,2.989513635635376,-0.021278858184814453,-2.0226478576660156,-2.99482798576355,0.10364055633544922,13623.12109375,4974.44775390625,-152.52828979492188
20250903_113308.958737,2.011413335800171,0.09152211993932724,2.9501302242279053,-1.011413335800171,0.9084779024124146,-1.9501302242279053,-0.4922652840614319,-178.60769653320312,179.0294952392578,0.12306632101535797,6.9290771484375,-5.058781623840332,55000,3.9002604484558105,2.989513635635376,0.03930330276489258,-2.022826671600342,-2.99482798576355,-0.04112720489501953,13627.16796875,4974.44775390625,269.79296875
20250903_113308.967979,2.0114762783050537,0.09195476025342941,2.950181007385254,-1.0114762783050537,0.90804523229599,-1.950181007385254,-0.6187808513641357,-178.4582977294922,179.33262634277344,0.15469521284103394,6.907649517059326,-5.046733856201172,55000,3.900362014770508,2.989513635635376,0.017774105072021484,-2.0229525566101074,-2.99482798576355,-0.02895355224609375,13620.6787109375,4974.44775390625,-432.64031982421875
20250903_113308.979051,2.011404275894165,0.09171175211668015,2.9502017498016357,-1.011404275894165,0.9082882404327393,-1.9502017498016357,-0.49518150091171265,-178.2169952392578,179.06460571289062,0.12379537522792816,6.897176742553711,-4.984515190124512,55000,3.9004034996032715,2.989513635635376,0.007259845733642578,-2.02280855178833,-2.99482798576355,0.03312110900878906,13624.3232421875,4974.44775390625,243.0081329345703
20250903_113308.989056,2.01153302192688,0.09160064905881882,2.950218677520752,-1.0115330219268799,0.9083993434906006,-1.950218677520752,-0.4873012602329254,-178.55947875976562,178.98841857910156,0.12182531505823135,6.895875453948975,-5.077116966247559,55000,3.900437355041504,2.989513635635376,0.005924701690673828,-2.0230660438537598,-2.99482798576355,-0.059223175048828125,13625.990234375,4974.44775390625,111.10305786132812
20250903_113308.998999,2.011528968811035,0.09167293459177017,2.950200080871582,-1.0115289688110352,0.908327043056488,-1.950200080871582,-0.4763326942920685,-178.58779907226562,179.0726318359375,0.11908317357301712,6.883404731750488,-5.016021251678467,55000,3.900400161743164,2.989513635635376,-0.006508827209472656,-2.0230579376220703,-2.99482798576355,0.0018644332885742188,13624.90625,4974.44775390625,-72.28553009033203
20250903_113309.008926,2.0115244388580322,0.09160503000020981,2.950141191482544,-1.0115244388580322,0.908394992351532,-1.950141191482544,-0.43976250290870667,-178.64828491210938,179.14208984375,0.10994062572717667,6.869184494018555,-5.0157928466796875,55000,3.900282382965088,2.989513635635376,-0.020611286163330078,-2.0230488777160645,-2.99482798576355,0.0020837783813476562,13625.9248046875,4974.44775390625,67.90459442138672
20250903_113309.019004,2.0113120079040527,0.09165171533823013,2.95003342628479,-1.0113120079040527,0.9083482623100281,-1.95003342628479,-0.41671714186668396,-178.51010131835938,179.2517852783203,0.10417928546667099,6.85186243057251,-4.91973352432251,55000,3.90006685256958,2.989513635635376,-0.03771781921386719,-2.0226240158081055,-2.99482798576355,0.0977182388305664,13625.224609375,4974.44775390625,-46.68533706665039
20250903_113309.028921,2.011333465576172,0.09154755622148514,2.9500465393066406,-1.0113334655761719,0.9084524512290955,-1.9500465393066406,-0.3906666040420532,-178.40908813476562,179.1844482421875,0.0976666510105133,6.894196033477783,-5.027365207672119,55000,3.9000930786132812,2.989513635635376,0.004589557647705078,-2.0226669311523438,-2.99482798576355,-0.009870529174804688,13626.787109375,4974.44775390625,104.15911865234375
20250903_113309.038959,2.011361598968506,0.09159835427999496,2.950059652328491,-1.0113615989685059,0.9084016680717468,-1.9500596523284912,-0.42614200711250305,-178.27915954589844,179.0724334716797,0.10653550177812576,6.894222259521484,-5.030492305755615,55000,3.9001193046569824,2.989513635635376,0.004589557647705078,-2.0227231979370117,-2.99482798576355,-0.012941360473632812,13626.0244140625,4974.44775390625,-50.798057556152344
20250903_113309.048876,2.0115673542022705,0.09154080599546432,2.950201988220215,-1.0115673542022705,0.9084591865539551,-1.9502019882202148,-0.4978543817996979,-178.38018798828125,178.83607482910156,0.12446359544992447,6.939734935760498,-5.11260986328125,55000,3.9004039764404297,2.989513635635376,0.049817562103271484,-2.023134708404541,-2.99482798576355,-0.09464740753173828,13626.8876953125,4974.44775390625,57.54828643798828
20250903_113309.058916,2.0115294456481934,0.09159459173679352,2.9501755237579346,-1.0115294456481934,0.9084054231643677,-1.9501755237579346,-0.47826501727104187,-178.48887634277344,179.0587158203125,0.11956625431776047,6.88060188293457,-5.000448703765869,55000,3.900351047515869,2.989513635635376,-0.009262561798095703,-2.0230588912963867,-2.99482798576355,0.01743793487548828,13626.0810546875,4974.44775390625,-53.78573989868164
20250903_113309.069009,2.0114190578460693,0.09178841859102249,2.9501466751098633,-1.0114190578460693,0.9082115888595581,-1.9501466751098633,-0.450826495885849,-178.4449005126953,179.2569122314453,0.11270662397146225,6.879709720611572,-4.966887474060059,55000,3.9002933502197266,2.989513635635376,-0.010097026824951172,-2.0228381156921387,-2.99482798576355,0.05077838897705078,13623.173828125,4974.44775390625,-193.8268585205078
20250903_113309.079139,2.0114526748657227,0.09163469821214676,2.950124502182007,-1.0114526748657227,0.9083653092384338,-1.9501245021820068,-0.4782530665397644,-178.73519897460938,179.00885009765625,0.1195632666349411,6.882001876831055,-5.033196926116943,55000,3.9002490043640137,2.989513635635376,-0.007760524749755859,-2.0229053497314453,-2.99482798576355,-0.015463829040527344,13625.4794921875,4974.44775390625,153.7203826904297
20250903_113309.089031,2.0112340450286865,0.09170820564031601,2.950047492980957,-1.0112340450286865,0.9082918167114258,-1.950047492980957,-0.4758399426937103,-178.5651092529297,179.3112335205078,0.11895998567342758,6.862655162811279,-4.916726112365723,55000,3.900094985961914,2.989513635635376,-0.02695322036743164,-2.022468090057373,-2.99482798576355,0.1005697250366211,13624.376953125,4974.44775390625,-73.50743103027344
20250903_113309.099106,2.0114409923553467,0.09151526540517807,2.950160503387451,-1.0114409923553467,0.9084847569465637,-1.9501605033874512,-0.4449537396430969,-178.54745483398438,178.94729614257812,0.11123843491077423,6.929388046264648,-5.112905502319336,55000,3.9003210067749023,2.989513635635376,0.03955364227294922,-2.0228819847106934,-2.99482798576355,-0.09519577026367188,13627.271484375,4974.44775390625,192.9402313232422
20250903_113309.109132,2.011312961578369,0.09159311652183533,2.9500372409820557,-1.0113129615783691,0.9084068536758423,-1.9500372409820557,-0.4318400025367737,-178.42620849609375,179.18507385253906,0.10796000063419342,6.8464460372924805,-4.958559513092041,55000,3.9000744819641113,2.989513635635376,-0.043141841888427734,-2.0226259231567383,-2.99482798576355,0.05889415740966797,13626.103515625,4974.44775390625,-77.85111999511719
20250903_113309.119127,2.011518716812134,0.09169290959835052,2.950118064880371,-1.0115187168121338,0.9083070755004883,-1.950118064880371,-0.5644704103469849,-178.49114990234375,179.12118530273438,0.14111760258674622,6.9180378913879395,-5.112512588500977,55000,3.900236129760742,2.989513635635376,0.02828836441040039,-2.0230374336242676,-2.99482798576355,-0.09464740753173828,13624.6064453125,4974.44775390625,-99.79307556152344
20250903_113309.129038,2.0114567279815674,0.09161925315856934,2.9500794410705566,-1.0114567279815674,0.9083807468414307,-1.9500794410705566,-0.4427855908870697,-178.4499053955078,179.18902587890625,0.11069639772176743,6.876153945922852,-4.989226341247559,55000,3.9001588821411133,2.989513635635376,-0.013518333435058594,-2.0229134559631348,-2.99482798576355,0.028514862060546875,13625.7109375,4974.44775390625,73.65644073486328
20250903_113309.139057,2.0115270614624023,0.0915706679224968,2.9500930309295654,-1.0115270614624023,0.9084293246269226,-1.9500930309295654,-0.4463716745376587,-178.68121337890625,179.0722198486328,0.11159291863441467,6.894455909729004,-5.050235271453857,55000,3.900186061859131,2.989513635635376,0.004756450653076172,-2.0230541229248047,-2.99482798576355,-0.03235340118408203,13626.4404296875,4974.44775390625,48.585235595703125
